2.187859703612885909e+01 1.379364112994237429e-12
2.188078496669614026e+01 8.344085413878497722e-12
2.188297311606358164e+01 3.123302668278428812e-11
2.188516148425303243e+01 7.238864087039950549e-11
2.188735007128639154e+01 1.039652297641532072e-10
2.188953887718555080e+01 9.256076788194898882e-11
2.189172790197239493e+01 5.107862457510682072e-11
2.189391714566879088e+01 1.746123292662440539e-11
2.189610660829665179e+01 3.694111183847995351e-12
2.189829628987787657e+01 4.830561242223139577e-13
2.190048619043434286e+01 3.173320869471359125e-14
2.190267630998794957e+01 1.694249554424705609e-17
2.190486664856062760e+01 1.960376300405937497e-17
2.190705720617425101e+01 2.038751791489727650e-17
2.190924798285072228e+01 2.005847186656362610e-17
2.191143897861195455e+01 2.127656018491579777e-17
2.191363019347986807e+01 2.053898265404625689e-17
2.191582162747636886e+01 1.586864269301806462e-17
2.191801328062334875e+01 1.071594315424307998e-17
2.192020515294276706e+01 6.716390539036868908e-18
2.192239724445650850e+01 3.394289825179752468e-18
2.192458955518648978e+01 1.238613163215286536e-18
2.192678208515464888e+01 7.216061634818358428e-19
2.192897483438291317e+01 2.192518244649537075e-18
2.193116780289320644e+01 6.341489764180098053e-18
2.193336099070743828e+01 1.176034774592735759e-17
2.193555439784755734e+01 1.386213415742851652e-17
2.193774802433550519e+01 1.046241240409755570e-17
2.193994187019320208e+01 5.360089852495157906e-18
2.194213593544258600e+01 4.492487678274000916e-15
2.194433022010560919e+01 4.642500732204306168e-14
2.194652472420421319e+01 2.913734108125911326e-13
2.194871944776031469e+01 1.130876125938686729e-12
2.195091439079588369e+01 2.717402985160930552e-12
2.195310955333287950e+01 4.046014261539630465e-12
2.195530493539322947e+01 3.734286721450315922e-12
2.195750053699889293e+01 2.136288766171172225e-12
2.195969635817183629e+01 7.570869690980597952e-13
2.196189239893401179e+01 1.660537010705729033e-13
2.196408865930737164e+01 2.251207300856853699e-14
2.196628513931387516e+01 1.676219481852590478e-15
2.196848183897550655e+01 1.795896951119509598e-15
2.197067875831422157e+01 1.602386694571825899e-14
2.197287589735195823e+01 8.831130170299150607e-14
2.197507325611074336e+01 3.010380241770047361e-13
2.197727083461251496e+01 6.354205262192948511e-13
2.197946863287925012e+01 8.310999193413691271e-13
2.198166665093292593e+01 6.737894936414127640e-13
2.198386488879554079e+01 3.385566992623993387e-13
2.198606334648906113e+01 1.054462401982578762e-13
2.198826202403546048e+01 2.045849893264740066e-14
2.199046092145673370e+01 2.580665993788526306e-15
2.199266003877487918e+01 2.084638024608502827e-16
2.199485937601187047e+01 3.638259855002988604e-17
2.199705893318971306e+01 1.960546642936511218e-17
2.199925871033040892e+01 3.440994444450788892e-17
2.200145870745594223e+01 5.621384806881734129e-17
2.200365892458829720e+01 5.845400381122725394e-17
2.200585936174950064e+01 3.777169760325052596e-17
2.200806001896155450e+01 1.520929033057065847e-17
2.201026089624644655e+01 3.916006320647687364e-18
2.201246199362619649e+01 9.636721112619134324e-19
2.201466331112282404e+01 1.848988546179142564e-18
2.201686484875833116e+01 7.129283764777229937e-18
2.201906660655471981e+01 1.838058679465008400e-17
2.202126858453402036e+01 2.967394913099224500e-17
2.202347078271826319e+01 2.983110894191855522e-17
2.202567320112944316e+01 1.875002160433962815e-17
2.202787583978960129e+01 8.101356832396851093e-18
2.203007869872076796e+01 7.080428107686127877e-18
2.203228177794497000e+01 2.348288892768342372e-17
2.203448507748420937e+01 6.862284096350509563e-17
2.203668859736053776e+01 1.374602325052876131e-16
2.203889233759600685e+01 1.879028700723451343e-16
2.204109629821263638e+01 1.865942808701055265e-16
2.204330047923244607e+01 1.727048725418605946e-16
2.204550488067751957e+01 1.913391283635944846e-16
2.204770950256987661e+01 1.981052081641792241e-16
2.204991434493155467e+01 1.432025295442706452e-16
2.205211940778460189e+01 6.576554706939559819e-17
2.205432469115109839e+01 1.879801736612263877e-17
2.205653019505306744e+01 3.341744288180991910e-18
2.205873591951256074e+01 4.020468482337985359e-19
2.206094186455164419e+01 9.176216998426718830e-20
2.206314803019238724e+01 2.054541639800295942e-19
2.206535441645683093e+01 4.908717075926183974e-19
2.206756102336704473e+01 1.253165372704604263e-14
2.206976785094510873e+01 3.675706491651316055e-13
2.207197489921307820e+01 3.247976088484808424e-12
2.207418216819301193e+01 1.773299074743785246e-11
2.207638965790699359e+01 5.990212798554989968e-11
2.207859736837710685e+01 1.253343332548315044e-10
2.208080529962540339e+01 1.625467304758556641e-10
2.208301345167398466e+01 1.307023653220750889e-10
2.208522182454493077e+01 6.514688894286292240e-11
2.208743041826031472e+01 2.011494469335507417e-11
2.208963923284221309e+01 3.843278118829409826e-12
2.209184826831272375e+01 4.537985968745101669e-13
2.209405752469394457e+01 2.032457615576614104e-14
2.209626700200794858e+01 3.156015090741941874e-20
2.209847670027685140e+01 4.683364448162512937e-20
2.210068661952273317e+01 5.852879012957551771e-20
2.210289675976770951e+01 1.463079761910479497e-19
2.210510712103384989e+01 5.456438725690052950e-19
2.210731770334328061e+01 1.549365973277806812e-18
2.210952850671811021e+01 3.047169425232116727e-18
2.211173953118044366e+01 4.212190508436052163e-18
2.211395077675235754e+01 4.126096418630993004e-18
2.211616224345601367e+01 2.880641085926137846e-18
2.211837393131350993e+01 1.721360529792309465e-18
2.212058584034693354e+01 1.963359691923867076e-18
2.212279797057842856e+01 3.917333680232130079e-18
2.212501032203012485e+01 8.086660250029582577e-15
2.212722289472412740e+01 1.258381116319966741e-13
2.212943568868255539e+01 9.700577213210311318e-13
2.213164870392754935e+01 4.621386697446517758e-12
2.213386194048124622e+01 1.362340203927802175e-11
2.213607539836576166e+01 2.487542838824174699e-11
2.213828907760322906e+01 2.815056982447813585e-11
2.214050297821579960e+01 1.974664166551778359e-11
2.214271710022559958e+01 8.582986131677864778e-12
2.214493144365476951e+01 2.309844985186540851e-12
2.214714600852544635e+01 3.844999415082158826e-13
2.214936079485979903e+01 3.970139915720996735e-14
2.215157580267995385e+01 7.813269659101705266e-16
2.215379103200805488e+01 9.306412321044703159e-16
2.215600648286627816e+01 8.734985803833901012e-16
2.215822215527676420e+01 5.081609492689373402e-16
2.216043804926164995e+01 1.831324132286884337e-16
2.216265416484311501e+01 4.084582217149878332e-17
2.216487050204333187e+01 5.631952143360981999e-18
2.216708706088444103e+01 4.262064581721061163e-19
2.216930384138859367e+01 2.439953777651086224e-20
2.217152084357800135e+01 6.872442745414796205e-20
2.217373806747480813e+01 1.199040553328015483e-19
2.217595551310117230e+01 1.299186743482654759e-19
2.217817318047928765e+01 9.888746022527821861e-20
2.218039106963133023e+01 1.857738467292543405e-19
2.218260918057947251e+01 1.059662397165677285e-18
2.218482751334587277e+01 4.679935050428725975e-18
2.218704606795274614e+01 1.312215707770049458e-17
2.218926484442227576e+01 2.305118775313920156e-17
2.219148384277663055e+01 2.499829717158758876e-16
2.219370306303800433e+01 5.868842088819758917e-15
2.219592250522860155e+01 5.087938094730708709e-14
2.219814216937061602e+01 2.732561203846564844e-13
2.220036205548620600e+01 9.080925325760263284e-13
2.220258216359761150e+01 1.869140104381707686e-12
2.220480249372701920e+01 2.384571118516914242e-12
2.220702304589663356e+01 1.886017553632267477e-12
2.220924382012864839e+01 9.245933249337951600e-13
2.221146481644529302e+01 2.807724684578581098e-13
2.221368603486875770e+01 5.282797549234462459e-14
2.221590747542125754e+01 6.402425180677297303e-15
2.221812913812500057e+01 1.457989525412888554e-15
2.222035102300222675e+01 6.450563184078323968e-15
2.222257313007511925e+01 2.677427831526908951e-14
2.222479545936591805e+01 7.307729995579215564e-14
2.222701801089685247e+01 1.311684133515282709e-13
2.222924078469015186e+01 1.671574986540060803e-13
2.223146378076800644e+01 1.816565648753301004e-13
2.223368699915267044e+01 2.117416307359756311e-13
2.223591043986639093e+01 2.687714086887285047e-13
2.223813410293137593e+01 3.663794980503955920e-13
2.224035798836985478e+01 5.994867230148243183e-13
2.224258209620409943e+01 9.476360320779790358e-13
2.224480642645632855e+01 1.075418474359024089e-12
2.224703097914877858e+01 7.828767278193539584e-13
2.224925575430370372e+01 3.557227059107928602e-13
2.225148075194336528e+01 1.002609016637447025e-13
2.225370597208999257e+01 1.759039510483034572e-14
2.225593141476582915e+01 2.115588614889206440e-15
2.225815707999314341e+01 3.536237939136054353e-16
2.226038296779420378e+01 3.297334023702888481e-16
2.226260907819123958e+01 2.990558203263903962e-16
2.226483541120652987e+01 2.287786342640404929e-16
2.226706196686233596e+01 1.436052832769173705e-16
2.226928874518092627e+01 1.834721350602795849e-16
2.227151574618454433e+01 6.547948110909168876e-16
2.227374296989547631e+01 1.861227975950442538e-15
2.227597041633600838e+01 3.324730851611987694e-15
2.227819808552838410e+01 3.684146680168104214e-15
2.228042597749490028e+01 2.531016489923894740e-15
2.228265409225783955e+01 1.077595969826356069e-15
2.228488242983946321e+01 2.840991775879143786e-16
2.228711099026205744e+01 4.632692048233020250e-17
2.228933977354790841e+01 4.629803541304789772e-18
2.229156877971932005e+01 7.775622684317483347e-21
2.229379800879856077e+01 3.263060060415313751e-21
2.229602746080792741e+01 4.331206132042829536e-20
2.229825713576972745e+01 3.129653303750829657e-19
2.230048703370623997e+01 1.398367077401101024e-18
2.230271715463976534e+01 3.869057264467075907e-18
2.230494749859260750e+01 6.644739338273731232e-18
2.230717806558707395e+01 7.146209751449557352e-18
2.230940885564546505e+01 5.169986815874243724e-18
2.231163986879007055e+01 3.778995289756736191e-18
2.231387110504323701e+01 4.752327176432596822e-18
2.231610256442725415e+01 6.140283523736658958e-18
2.231833424696442592e+01 5.455671636908874919e-18
2.232056615267707755e+01 3.345911495470058906e-18
2.232279828158754853e+01 1.858050347329858955e-18
2.232503063371813568e+01 1.356284526186684676e-18
2.232726320909115358e+01 1.453248472888473582e-18
2.232949600772894172e+01 2.564833761752623976e-18
2.233172902965383955e+01 1.293825182295409410e-16
2.233396227488814745e+01 2.472136257769839593e-15
2.233619574345421199e+01 2.036260935773835933e-14
2.233842943537437975e+01 1.089249180723365154e-13
2.234066335067097242e+01 3.855496518687220798e-13
2.234289748936632591e+01 1.025403294633490020e-12
2.234513185148277614e+01 2.361792539816299613e-12
2.234736643704268388e+01 4.632551972218355597e-12
2.234960124606838150e+01 6.682698240888887462e-12
2.235183627858222621e+01 6.371364403121744635e-12
2.235407153460656104e+01 3.843050969592651699e-12
2.235630701416373967e+01 1.444985872767513972e-12
2.235854271727610865e+01 3.368463572789604687e-13
2.236077864396603232e+01 4.970104035144295542e-14
2.236301479425586791e+01 1.965274619818377832e-13
2.236525116816798331e+01 1.871453386808160357e-12
2.236748776572471087e+01 1.121153474606472530e-11
2.236972458694845400e+01 4.154584822458730605e-11
2.237196163186156994e+01 9.533869086095977076e-11
2.237419890048640880e+01 1.355928599558939707e-10
2.237643639284535269e+01 1.195601195347803531e-10
2.237867410896080500e+01 6.535299322396555010e-11
2.238091204885510521e+01 2.213197264147341757e-11
2.238315021255063897e+01 4.638976518782421097e-12
2.238538860006978126e+01 6.010548474703333773e-13
2.238762721143494616e+01 3.845708735593122109e-14
2.238986604666847668e+01 8.478500436882237390e-17
2.239210510579279401e+01 7.469242101153474424e-14
2.239434438883028733e+01 7.438349005995914125e-13
2.239658389580332809e+01 4.547868328196460480e-12
2.239882362673431260e+01 1.719628617624103773e-11
2.240106358164564782e+01 4.025953604103037056e-11
2.240330376055973716e+01 5.840774152319927562e-11
2.240554416349896627e+01 5.253245958952305625e-11
2.240778479048574212e+01 2.930506945304038851e-11
2.241002564154248944e+01 1.019981537435082822e-11
2.241226671669159032e+01 2.377720375014579770e-12
2.241450801595546238e+01 6.204414916326798455e-13
2.241674953935651970e+01 3.410976250802630482e-13
2.241899128691718701e+01 1.917562992236668295e-13
2.242123325865986061e+01 7.079755049314216822e-14
2.242347545460697233e+01 1.618189383989987466e-14
2.242571787478094691e+01 2.288036251922372265e-15
2.242796051920420197e+01 1.818532754570118371e-16
2.243020338789915158e+01 1.921368713099865086e-18
2.243244648088824178e+01 1.758733095859815138e-18
2.243468979819390086e+01 1.422504836924499302e-18
2.243693333983856064e+01 9.639067096114971515e-19
2.243917710584463165e+01 5.777417408957619262e-19
2.244142109623458481e+01 3.066686100434116212e-19
2.244366531103085194e+01 1.295966461341821855e-19
2.244590975025585422e+01 6.202418260983516719e-20
2.244815441393205191e+01 1.186007788607901281e-19
2.245039930208189460e+01 4.093267629842931427e-19
2.245264441472782124e+01 1.281611958650046722e-18
2.245488975189227432e+01 2.923893379288469611e-18
2.245713531359771764e+01 4.364695257202325466e-18
2.245938109986661857e+01 4.103890196691514000e-18
2.246162711072140894e+01 2.403531627775475098e-18
2.246387334618455611e+01 8.814598476649468026e-19
2.246611980627853455e+01 6.061696635244249581e-18
2.246836649102580452e+01 1.188367387614018206e-16
2.247061340044881206e+01 9.867133125821403478e-16
2.247286053457004584e+01 5.068212145598044110e-15
2.247510789341197324e+01 1.611238187827169468e-14
2.247735547699704739e+01 3.173159740480563060e-14
2.247960328534777474e+01 3.873668031679163851e-14
2.248185131848661911e+01 2.931824295307280646e-14
2.248409957643605850e+01 1.375380457770823870e-14
2.248634805921856739e+01 3.996451360698748770e-15
2.248859676685663089e+01 7.185400179562518384e-16
2.249084569937275901e+01 7.984742929465981715e-17
2.249309485678941201e+01 2.313062701375244859e-18
2.249534423912908565e+01 1.637184707091805561e-21
2.249759384641430060e+01 9.641501736872454346e-23
2.249984367866752066e+01 0.000000000000000000e+00
2.250209373591124873e+01 0.000000000000000000e+00
2.250434401816798413e+01 0.000000000000000000e+00
2.250659452546024397e+01 0.000000000000000000e+00
2.250884525781052758e+01 0.000000000000000000e+00
2.251109621524131299e+01 0.000000000000000000e+00
2.251334739777514926e+01 2.123752261471838407e-22
2.251559880543453218e+01 3.285402980939289916e-21
2.251785043824196819e+01 2.526799201422883964e-20
2.252010229621997439e+01 1.201008937089240813e-19
2.252235437939107854e+01 3.532486355271173557e-19
2.252460668777780128e+01 4.407608500084664773e-14
2.252685922140263841e+01 8.381127255346536295e-13
2.252911198028814255e+01 6.849036293215092577e-12
2.253136496445683790e+01 3.461988754933662096e-11
2.253361817393123800e+01 1.083835601435679663e-10
2.253587160873388484e+01 2.103727818280129266e-10
2.253812526888732037e+01 2.533269841459651275e-10
2.254037915441406525e+01 1.892855948971053718e-10
2.254263326533665790e+01 8.773411640796611292e-11
2.254488760167764738e+01 2.520640663386544261e-11
2.254714216345957567e+01 4.483951706958798535e-12
2.254939695070498118e+01 4.931763012179608576e-13
2.255165196343640588e+01 1.264397774153329989e-14
2.255390720167642726e+01 6.206072538526663905e-19
2.255616266544757309e+01 1.178347478367262724e-18
2.255841835477238888e+01 1.532883047917490005e-18
2.256067426967344502e+01 2.037274894239293723e-18
2.256293041017330481e+01 4.199582991249119175e-18
2.256518677629453506e+01 8.381067741885148859e-18
2.256744336805964934e+01 1.130623801354048227e-17
2.256970018549127488e+01 9.845701447108313784e-18
2.257195722861195364e+01 6.748581969590171670e-18
2.257421449744424891e+01 7.276282962974476919e-18
2.257647199201073107e+01 1.185067914736942057e-17
2.257872971233399539e+01 1.619211219849137120e-17
2.258098765843661226e+01 1.851518379552089627e-17
2.258324583034113431e+01 2.280084352381837235e-17
2.258550422807016034e+01 5.320058183290458293e-17
2.258776285164628916e+01 2.585144776687819345e-16
2.259002170109207697e+01 1.090680461436037581e-15
2.259228077643012966e+01 2.963270863690133515e-15
2.259454007768303185e+01 5.009824505821373611e-15
2.259679960487339656e+01 5.262661863771639309e-15
2.259905935802376931e+01 3.455762842943400425e-15
2.260131933715678798e+01 1.455891808772973747e-15
2.260357954229504784e+01 4.351999339830278486e-16
2.260583997346112639e+01 1.950039966877963885e-15
2.260810063067765086e+01 2.463195612921501571e-13
2.261036151396722715e+01 2.380440626209263597e-12
2.261262262335245055e+01 1.418897537346744006e-11
2.261488395885593050e+01 5.232035708502833077e-11
2.261714552050028715e+01 1.194871811950516057e-10
2.261940730830814061e+01 1.691714598294611410e-10
2.262166932230208971e+01 1.486850223775233587e-10
2.262393156250476522e+01 8.152148996435174740e-11
2.262619402893879794e+01 2.860877089047258217e-11
2.262845672162680444e+01 7.586743687524415713e-12
2.263071964059139418e+01 4.957504983753755027e-12
2.263298278585520862e+01 1.539120771693178018e-11
2.263524615744089985e+01 4.277751674367826188e-11
2.263750975537107379e+01 7.556371334754171782e-11
2.263977357966834347e+01 8.291561493237151450e-11
2.264203763035541428e+01 5.641802978712061445e-11
2.264430190745487437e+01 2.379172256799386038e-11
2.264656641098937229e+01 6.213004737625078140e-12
2.264883114098155303e+01 1.003558356602464847e-12
2.265109609745409003e+01 9.896191119514884483e-14
2.265336128042960340e+01 1.262217923464202998e-16
2.265562668993074169e+01 4.144952170809135401e-18
2.265789232598016056e+01 1.941996465244844180e-17
2.266015818860054409e+01 5.686411125329635423e-17
2.266242427781450886e+01 1.071839598937525526e-16
2.266469059364473893e+01 1.517068324657116256e-16
2.266695713611390772e+01 2.392296081246551354e-16
2.266922390524465669e+01 4.518638160686810243e-16
2.267149090105965570e+01 6.839463203431992346e-16
2.267375812358157816e+01 6.772294750918328341e-16
2.267602557283310460e+01 4.196907113976253020e-16
2.267829324883688713e+01 1.618514808743177258e-16
2.268056115161561692e+01 4.029102758598496089e-17
2.268282928119198161e+01 9.974214865964456441e-18
2.268509763758865461e+01 6.674522839119236040e-18
2.268736622082829868e+01 5.527486736393126962e-18
2.268963503093361567e+01 3.192239938149191601e-18
2.269190406792730741e+01 1.791530099330226740e-18
2.269417333183202956e+01 2.484861945614927547e-18
2.269644282267049462e+01 4.261741870097957851e-18
2.269871254046540798e+01 5.008712961107790714e-18
2.270098248523945017e+01 4.051733341743337793e-18
2.270325265701530881e+01 2.897911222470697767e-18
2.270552305581569996e+01 2.441124204470635706e-18
2.270779368166333612e+01 2.174352771106572209e-18
2.271006453458091556e+01 2.872963960833318652e-18
2.271233561459110817e+01 8.462193996172675852e-18
2.271460692171669038e+01 2.275978689305090675e-17
2.271687845598033917e+01 3.951695598305780077e-17
2.271915021740476348e+01 4.276690494121136663e-17
2.272142220601267937e+01 2.925675475776036980e-17
2.272369442182683841e+01 1.509306882139114585e-17
2.272596686486993178e+01 1.676804022958367855e-17
2.272823953516467199e+01 4.497211579548047905e-17
2.273051243273381061e+01 9.600894101591336513e-17
2.273278555760007791e+01 1.308462482651737605e-16
2.273505890978618282e+01 1.112071212427869391e-16
2.273733248931486628e+01 5.876107124692368574e-17
2.273960629620888341e+01 1.944115132912612354e-17
2.274188033049095381e+01 4.303429402010809117e-18
2.274415459218380420e+01 9.619745428618180976e-19
2.274642908131018615e+01 4.006304010032156260e-19
2.274870379789287611e+01 2.720758061342636145e-19
2.275097874195456527e+01 5.420960640181708863e-19
2.275325391351803006e+01 1.547311564278741211e-18
2.275552931260603273e+01 2.999253022124052180e-18
2.275780493924132131e+01 3.629630493988345327e-18
2.276008079344662605e+01 2.758730501248222104e-18
2.276235687524471274e+01 1.453923841542686764e-18
2.276463318465838270e+01 9.013510882467436023e-19
2.276690972171035909e+01 1.044912605658740606e-18
2.276918648642338283e+01 1.426156803580705812e-18
2.277146347882028365e+01 2.891734592035907521e-18
2.277374069892380248e+01 7.744593422696232417e-18
2.277601814675669090e+01 1.581185886784521846e-17
2.277829582234173600e+01 2.113329872211234190e-17
2.278057372570173555e+01 1.900419642867369790e-17
2.278285185685944114e+01 1.290789164585786303e-17
2.278513021583763987e+01 7.577447217071055199e-18
2.278740880265910462e+01 3.770120769259995044e-18
2.278968761734665449e+01 1.375120537771867424e-18
2.279196665992303750e+01 3.880671563974919330e-19
2.279424593041105496e+01 8.544634835257725015e-19
2.279652542883351884e+01 5.893864909371213422e-18
2.279880515521320916e+01 2.665127076582940398e-17
2.280108510957291301e+01 7.464684771971931106e-17
2.280336529193543171e+01 1.295287067368929554e-16
2.280564570232358790e+01 1.393238327225683669e-16
2.280792634076015801e+01 9.290360674308329702e-17
2.281020720726795403e+01 3.839084952372198150e-17
2.281248830186980214e+01 9.825634634727149325e-18
2.281476962458850011e+01 1.581986423074832589e-18
2.281705117544684214e+01 3.705125702934092796e-19
2.281933295446766508e+01 1.188810741102006185e-18
2.282161496167379511e+01 4.269051071905794170e-17
2.282389719708801934e+01 1.219366287998910159e-15
2.282617966073317461e+01 1.079169865607602527e-14
2.282846235263210843e+01 5.935616217649262867e-14
2.283074527280761856e+01 2.021728969233467651e-13
2.283302842128252763e+01 4.265363550418193964e-13
2.283531179807968314e+01 5.577108264863465500e-13
2.283759540322192905e+01 4.520521597333171949e-13
2.283987923673208087e+01 2.270929480680879040e-13
2.284216329863295769e+01 7.065902218167405881e-14
2.284444758894744965e+01 1.360295729289353170e-14
2.284673210769836516e+01 1.618651268667182179e-15
2.284901685490854817e+01 7.624881448177372669e-17
2.285130183060085329e+01 1.675980165617423661e-18
2.285358703479813158e+01 3.380870344242227287e-18
2.285587246752324475e+01 5.341465940108984508e-18
2.285815812879901188e+01 5.537254521553536971e-18
2.286044401864831244e+01 3.611708789941314706e-18
2.286273013709401170e+01 1.491184293776846578e-18
2.286501648415895360e+01 5.258959646129696131e-19
2.286730305986599987e+01 6.360790118774342179e-19
2.286958986423804063e+01 1.343422173363332321e-18
2.287187689729792339e+01 1.947044893242988496e-18
2.287416415906850276e+01 1.940446094054321464e-18
2.287645164957267951e+01 2.452692254750043496e-18
2.287873936883331538e+01 8.045560236460265211e-18
2.288102731687327918e+01 2.628343649403900165e-17
2.288331549371546103e+01 5.633554127913993858e-17
2.288560389938274753e+01 7.561277610032132532e-17
2.288789253389801459e+01 6.317046197096708827e-17
2.289018139728413459e+01 3.287248006544672517e-17
2.289247048956400832e+01 1.076256926196317580e-17
2.289475981076052591e+01 2.315236335347666603e-18
2.289704936089657750e+01 3.969603769656745660e-19
2.289933913999504966e+01 1.021855977648681760e-14
2.290162914807886807e+01 4.411989009710795947e-13
2.290391938517090509e+01 4.048264222910486413e-12
2.290620985129406151e+01 2.294942033874036133e-11
2.290850054647125233e+01 8.049676663663444091e-11
2.291079147072538547e+01 1.748957579498356629e-10
2.291308262407936525e+01 2.355613929581464526e-10
2.291537400655608181e+01 1.967381563209762237e-10
2.291766561817848569e+01 1.018732022337454920e-10
2.291995745896948122e+01 3.268479399611149382e-11
2.292224952895196566e+01 6.490878512071330868e-12
2.292454182814886821e+01 7.968278851927733909e-13
2.292683435658312874e+01 4.253936787159365959e-14
2.292912711427765515e+01 5.171981623577512998e-20
2.293142010125537311e+01 8.933612734918773331e-21
2.293371331753920472e+01 1.064179088490679277e-21
2.293600676315211118e+01 1.625397731530221812e-21
2.293830043811699682e+01 1.552315687758632842e-20
2.294059434245680862e+01 9.343580463085355485e-20
2.294288847619449001e+01 3.897526933781790027e-19
2.294518283935297731e+01 1.100108224592659399e-18
2.294747743195520684e+01 2.039661358707703679e-18
2.294977225402411847e+01 2.425642572165153608e-18
2.295206730558268760e+01 1.822246398771484933e-18
2.295436258665383633e+01 8.769627801777869912e-19
2.295665809726052231e+01 7.037947447428469518e-17
2.295895383742571383e+01 9.582771572709524438e-16
2.296124980717236852e+01 7.016373121496087614e-15
2.296354600652340849e+01 3.176666632499480910e-14
2.296584243550182691e+01 8.902987211176781802e-14
2.296813909413059207e+01 1.545927064841636009e-13
2.297043598243265095e+01 1.664002380565827313e-13
2.297273310043097538e+01 1.110344337029926998e-13
2.297503044814855500e+01 4.591196535676302889e-14
2.297732802560834031e+01 1.175521719299567390e-14
2.297962583283331028e+01 1.864468180291419452e-15
2.298192386984644386e+01 1.853747796837175549e-16
2.298422213667072711e+01 1.126421427106439048e-17
2.298652063332914608e+01 7.455004852846222377e-14
2.298881935984465841e+01 7.775379995236518010e-13
2.299111831624026792e+01 4.909272883610573125e-12
2.299341750253897132e+01 1.917023207757357455e-11
2.299571691876374402e+01 4.635186310223915826e-11
2.299801656493758983e+01 6.945481737257098696e-11
2.300031644108350903e+01 6.452239291123803273e-11
2.300261654722449123e+01 3.715880375304170477e-11
2.300491688338352958e+01 1.325936628747850073e-11
2.300721744958363502e+01 2.928749988065927257e-12
2.300951824584781491e+01 3.999393475178069683e-13
2.301181927219907308e+01 2.925623417130548369e-14
2.301412052866041336e+01 2.740412635416405463e-18
2.301642201525486442e+01 6.175403571743688533e-18
2.301872373200543365e+01 1.254338327849061131e-17
2.302102567893511420e+01 1.690495326508264677e-17
2.302332785606694898e+01 1.431089213272434731e-17
2.302563026342396668e+01 7.553215273438917037e-18
2.302793290102916757e+01 2.495635367948141160e-18
2.303023576890557678e+01 5.242730070802318928e-19
2.303253886707625142e+01 7.280043173595148481e-20
2.303484219556420243e+01 5.949137729666719340e-21
2.303714575439244783e+01 4.301988879535868783e-22
2.303944954358403763e+01 1.018731822214905444e-21
2.304175356316202183e+01 6.273393035210800108e-21
2.304405781314942558e+01 1.459355825064275665e-19
2.304636229356927757e+01 1.694343344382178691e-18
2.304866700444464556e+01 1.197374961229113836e-17
2.305097194579857245e+01 5.354404066953355534e-17
2.305327711765408338e+01 1.496939747262171177e-16
2.305558252003425324e+01 2.647548142799691648e-16
2.305788815296213556e+01 3.181001424119463162e-16
2.306019401646078038e+01 3.250704523049828283e-16
2.306250011055322702e+01 3.642294019580352655e-16
2.306480643526255392e+01 3.816022884111661570e-16
2.306711299061183595e+01 2.846214241860741420e-16
2.306941977662411247e+01 1.362153162265148249e-16
2.307172679332246545e+01 4.121804953432239223e-17
2.307403404072996267e+01 8.332982902780314514e-18
2.307634151886968255e+01 1.482174848993526468e-18
2.307864922776467509e+01 4.513769571902255502e-19
2.308095716743803294e+01 3.365006503208184645e-19
2.308326533791283808e+01 2.439165091746440476e-19
2.308557373921216538e+01 5.541541017490804213e-19
2.308788237135909327e+01 6.231643412406271346e-18
2.309019123437672505e+01 4.623937515303682982e-17
2.309250032828814270e+01 2.133169889080308861e-16
2.309480965311641754e+01 6.091915138070246529e-16
2.309711920888464576e+01 1.077857826486545980e-15
2.309942899561595553e+01 1.182221858180510042e-15
2.310173901333339685e+01 8.039429839741002560e-16
2.310404926206009790e+01 3.389405093092340452e-16
2.310635974181916197e+01 8.978891038792763763e-17
2.310867045263369235e+01 7.771005257709300967e-17
2.311098139452677103e+01 5.921674790734285107e-16
2.311329256752152617e+01 3.438049062052571206e-15
2.311560397164107528e+01 1.239727416731263136e-14
2.311791560690852876e+01 2.768914069230835058e-14
2.312022747334696859e+01 3.832772634303794275e-14
2.312253957097956558e+01 3.289307446897661020e-14
2.312485189982940881e+01 1.751457165881193745e-14
2.312716445991962289e+01 5.838157486869831333e-15
2.312947725127333598e+01 1.341433332940612124e-15
2.313179027391367626e+01 3.799215476313529198e-16
2.313410352786378610e+01 2.095247040894435114e-16
2.313641701314676524e+01 1.080461761012101331e-16
2.313873072978576317e+01 3.620345980128773243e-17
2.314104467780393648e+01 7.792872283151809845e-18
2.314335885722439556e+01 2.051788921421728657e-18
2.314567326807028991e+01 3.402867659575199573e-18
2.314798791036477255e+01 6.734944078429604656e-18
2.315030278413098941e+01 8.850151948895500963e-18
2.315261788939206511e+01 8.352662482250534939e-18
2.315493322617115979e+01 6.787186636802683570e-18
2.315724879449145135e+01 5.127315314061560944e-18
2.315956459437606085e+01 3.094441454543559769e-18
2.316188062584815555e+01 1.279636898423802300e-18
2.316419688893091688e+01 3.561294105367184693e-19
2.316651338364748725e+01 1.189618538820309518e-19
2.316883011002101966e+01 1.256053311052935609e-19
2.317114706807468849e+01 1.418454503339893368e-19
2.317346425783168584e+01 1.162179526593262732e-19
2.317578167931514699e+01 1.104679833238851085e-19
2.317809933254826760e+01 1.854991417068279090e-19
2.318041721755423268e+01 4.171976770271528952e-14
2.318273533435619527e+01 5.707326642584482077e-13
2.318505368297734037e+01 4.180625600340985430e-12
2.318737226344086011e+01 1.893252899434110449e-11
2.318969107576994304e+01 5.307612483613403258e-11
